feature_1,feature_2,target
0.725890269971294,0.6855081030377371,1
0.03619732177591073,0.10797962761764301,0
0.9376771919861914,0.5264427695044313,0
0.3903420278500003,0.9078242820781159,1
0.8659440961831485,0.15816557895358407,0
0.6006605300796365,0.6878463051559013,1
0.16332551155065467,0.7910802230037562,1
0.8313991460168825,0.6066587836357238,0
0.3426384136160856,0.3873616217199105,0
0.9385367575998702,0.05740116820924002,0
0.8635183761036467,0.9752063840484937,1
0.10915917877043424,0.7875013355359889,1
0.4832755547344274,0.3796455710885659,0
0.6932001310867119,0.2017270083977455,0
0.6014771042989974,0.4794400052586323,0
0.3284358738322849,0.45155150877401984,1
0.6047913529406399,0.334482850611002,0
0.6245795330658656,0.6877496710258003,1
0.5283219675589146,0.3770677137408781,0
0.12108228531142284,0.6750910385597713,1
0.42643362165375776,0.5062081858838723,1
0.5193621945828956,0.4789292627440177,0
0.9541177846269163,0.12220194592498868,0
0.724833629274067,0.6232235676445237,1
0.2604120408480226,0.2788374214340572,0
0.27269437420062503,0.7263423588168736,1
0.3340458516221113,0.4600668909193175,1
0.05481306803505048,0.3176057858775757,1
0.931578630600502,0.3818297892648497,1
0.5588512341724933,0.8821428718491684,1
0.6093112505170505,0.11514958497855465,0
0.5349406487852905,0.4803087596524577,1
0.10631195598385867,0.5757193390581608,1
0.6279228491585155,0.9851283157043832,1
0.9303289800627541,0.9998170062334026,1
0.8099100768149914,0.8144724685313395,1
0.06704866527597397,0.40325523302924715,1
0.8508469501698006,0.411162265166653,0
0.5617087959671653,0.20762974613249663,0
0.14241356957124596,0.7993724376713827,1
0.4213790767130181,0.02722588636012191,0
0.2768052188085147,0.4865110177733626,0
0.26902420046763764,0.9554599583362107,1
0.33648462807583945,0.10318534919586797,0
0.905054305053316,0.6521494539931737,0
0.6157429236883872,0.896733420004415,1
0.023567570670370297,0.6741100891621499,1
0.38532115758467966,0.02588326699164023,0
0.4187661379476516,0.039428718673793495,0
0.18814371592904655,0.7856342487494002,1
0.2723838678921895,0.952903323790662,1
0.6895110105491503,0.6951908677929909,1
0.8456060148268624,0.6516538024752871,0
0.9548493313932676,0.5706184487250601,0
0.8289649734551136,0.43588948949163364,0
0.09367912673511292,0.2677509431280021,0
0.08397417079038239,0.8688075082472309,1
0.8412327157807785,0.9139333942153213,1
0.06532911221600923,0.21380571333924814,0
0.8781663253254124,0.4868375501613662,0
0.8263842622977012,0.21195038598501537,0
0.8974912193566852,0.2814427571705601,0
0.061555074307184654,0.760843692416768,1
0.6754175213986927,0.43559322700134806,0
0.9434467838860842,0.7536740862802617,1
0.6016151317546043,0.8926121912902325,1
0.33965047356849165,0.8153048130916268,1
0.964000804860101,0.42977635655829227,0
0.8061036225255213,0.6465194299990904,0
0.7586114276055963,0.7821708765428633,1
0.7950891281149726,0.8468132546021337,1
0.4631986146618444,0.2732090474548766,0
0.374303979417702,0.8769374231671972,1
0.7582121889722904,0.6716199884844609,1
0.07807985790923178,0.059456425916528555,0
0.10864958983444684,0.6242360394209161,1
0.21852483331544026,0.43962910887252094,1
0.31559399169046354,0.2728716014220165,0
0.2502606233318544,0.8920376213932449,1
0.25417525822491427,0.016864978232841166,0
0.7541895524464872,0.10746607612811754,0
0.5602008960881084,0.2429364101223086,0
0.026971838244291058,0.03794568210761473,0
0.2091688211678958,0.18618596901006423,0
0.8936063746424383,0.6813566041313498,0
0.9284629577757862,0.9926926820171923,1
0.4978257221837905,0.38456160423649766,0
0.21964018668458762,0.9842058331539105,1
0.2892852590048375,0.07164015642914434,0
0.5045840927098918,0.35348979206278386,0
0.7852124190381812,0.5293483804184195,0
0.4822969003029913,0.7260421430249857,1
0.1985768229672097,0.6821185935582155,1
0.36136582218976754,0.6434390067198368,1
0.7558722033610162,0.6350376955555836,0
0.3414725353502228,0.41955495742980453,1
0.4677580446268933,0.8959579855888996,1
0.8072332638417491,0.5075744051281518,0
0.794669207779807,0.5521665280363313,1
0.8860695584230949,0.6630109467078715,0
0.5854202278793653,0.04699587737522204,0
0.6327874615706528,0.8258825932420927,1
0.19014334390966248,0.1677468198644615,0
0.8961100636350828,0.2689159438984893,0
0.4837863078766059,0.9089257012413419,1
0.06756746158655225,0.057924537042454705,0
0.6104240021193773,0.9703973878097429,1
0.2526746759400633,0.12532529155319128,0
0.39230647992423817,0.6622872458420386,1
0.6943790061260744,0.21987503280168585,0
0.9886476673260799,0.7072486655782119,0
0.8950435352465282,0.7511128872094682,1
0.08005389299645382,0.8657929414875167,1
0.5687402854479575,0.046750866319350326,0
0.738345506662017,0.8762797517891978,1
0.5498398868574849,0.024200907370809044,0
0.0964226528839891,0.4907352711282298,1
0.83677610560868,0.2521335928551266,0
0.7907277971018496,0.06130694173320095,0
0.45312852806123693,0.5316341138299236,1
0.11787829577442244,0.059963021122900195,0
0.25721391641291913,0.6206532106544929,1
0.10473248850779482,0.09503082525804774,0
0.4649506184288693,0.869895381316593,1
0.45454282132048707,0.3646602217097641,0
0.2249187931304063,0.6284319643763313,1
0.7279148021440778,0.2795051915065313,0
0.9728197531456452,0.8183396949105588,1
0.6258145586955878,0.7422845201538224,1
0.8531051308081694,0.3144884345101938,0
0.3158164235905485,0.21400694693324362,0
0.8178271244806767,0.174097255066339,0
0.153914782350133,0.952961122760578,1
0.20232057431667338,0.7089021412716701,1
0.08936022928713194,0.4243870914788471,1
0.8537735329463891,0.14106383785750742,0
0.8091986354362818,0.506957234172925,0
0.388289756749995,0.22512502733735085,0
0.05293115811623317,0.9459940399876378,1
0.8136904883180986,0.9890400889347177,0
0.42923834085868906,0.6946399813821497,1
0.30258504528215635,0.7020876696686591,1
0.828931821725091,0.464425429125073,0
0.10701761918043995,0.4046690651516045,1
0.9645541532644003,0.8510335956477187,1
0.9741761552764407,0.9128592935759748,1
0.48399418742937217,0.8281232390810065,1
0.00657018971439427,0.3949362675408391,1
0.9920985679192539,0.8314680107469601,1
0.8748665869748351,0.8399095185910309,1
0.4666135481880618,0.9770053564439116,1
0.379830997723106,0.5829415532544114,1
0.811241885672474,0.2211004099288193,0
0.90051090259661,0.03400660473520767,0
0.6565871572525889,0.7395989286058479,0
0.8818451659011445,0.35293795699241026,0
0.6460924581491796,0.07667617761453205,0
0.9459812520442838,0.7283950497763532,0
0.6505000912171359,0.48766409539346833,0
0.07530187593414073,0.09146485746948418,0
0.3445696583889286,0.6847249614368589,1
0.7735624335051424,0.0916260882731249,0
0.5796645185611085,0.9722985469450417,1
0.7351103258426728,0.5088553286126956,0
0.053569537860448824,0.8283394038049176,1
0.5351465646772465,0.3513591359678402,0
0.20003482158565178,0.8156748009281335,1
0.061236736866709385,0.9962482298375918,1
0.7572133911099644,0.9211108926596309,1
0.26058899681341596,0.7038319962054815,1
0.4907728787153175,0.2902304175601388,1
0.13048296870816856,0.6402804195958268,1
0.522491838656505,0.02418096068527631,0
0.33559928912109105,0.42062473797811273,1
0.31216924897171083,0.26481318120817465,0
0.9057790801356179,0.22324495093582675,0
0.13063452147248367,0.768547728292597,1
0.40242706405327466,0.26595254992708817,0
0.8671359475127262,0.25230969683256044,0
0.1821049291624195,0.769157090254555,1
0.7982768590083158,0.9400803876112489,1
0.37070666307322875,0.46137496906751474,1
0.5533738754471542,0.32770405158810745,0
0.3270903379254425,0.6256161259338916,1
0.3325253107341083,0.5265458967909015,1
0.4596284964506109,0.29811707224720185,0
0.45613710906883853,0.046462703461958244,0
0.2861506308664252,0.1764605167299924,0
0.36230786984263164,0.2869376378216534,0
0.386901638453092,0.015465882892604754,0
0.10788379227521139,0.42391762659078225,1
0.26204768641819376,0.1032015505785473,0
0.09981700251177816,0.6735828278651512,1
0.6805135524778,0.07949886939939454,0
0.23529785082231813,0.8050052174432758,1
0.7100309506669208,0.6742005951631966,1
0.44244186565016475,0.4898378081419137,1
0.9955978344239242,0.1946354421048112,0
0.6811486218191174,0.28178408199109894,0
0.9121451417070692,0.0019916866497571295,0
0.7566852982182797,0.5951012725653091,0
0.4023560826586541,0.8281172670192478,1
0.7488498858765951,0.03293653692717191,0
0.3219522247221165,0.8214271770117163,1
0.5246791021097853,0.9287977529212854,1
0.17841961227872727,0.4140545356552904,1
0.5437498541602832,0.6691273962619039,1
0.01350836460982896,0.6990036312299139,0
0.5380794640911842,0.5461546478575149,1
0.16025263656658395,0.7245595429513376,1
0.998563976516077,0.010080922054524488,0
0.8996335250406963,0.42410178908037577,0
0.7076040624850799,0.4673770247285195,0
0.2691139881990434,0.3483970079661942,0
0.5613064323329114,0.4453407973245411,0
0.7338542575693949,0.6196505253251889,0
0.8488840447478421,0.9321655046543774,1
0.7689108614025567,0.23771108915173556,0
0.5594457654850624,0.7713585786197573,1
0.26933053594653034,0.3238048058088677,0
0.7738661598151492,0.22970101192702297,0
0.3484379012550358,0.8452328292009452,1
0.400002313068469,0.2155472833487343,0
0.08164464430966978,0.5998700710143479,1
0.3656785131093586,0.018550781147185558,0
0.7195750071494769,0.6014514242801299,0
0.8582813130604197,0.9349909321197961,1
0.6272172678905797,0.15682629981698615,0
0.5080233262117116,0.6822292114093564,1
0.9221377413079885,0.08087721325154706,0
0.47320595105241514,0.1617368721464506,0
0.738676536706433,0.27044968744296416,0
0.1743102775580303,0.1838489886569018,0
0.7350191812222157,0.8402911128261589,1
0.021406552405901502,0.055804755966719854,0
0.020663068297010367,0.5698451020080033,1
0.6575960119395345,0.9943322488799708,1
0.6169076795045111,0.3301758568275228,0
0.8732434186064649,0.4216681756095453,1
0.817951132355572,0.728919118741622,0
0.11121957099224389,0.78039727517265,1
0.2933972151627978,0.6455216182859601,1
0.004668788130728019,0.9730932705939079,1
0.8962746534561854,0.4484725289355773,0
0.050617349307935156,0.9387523335184125,1
0.15933562694219916,0.28726386675728965,0
0.9526457257412797,0.9570521269318489,1
0.13203117005052523,0.536597383046289,0
0.6743215401231235,0.036953558892881655,0
0.46020365735437374,0.6275538188988076,1
0.8893769143140917,0.13461466912597475,0
0.7809855332072376,0.563671286975837,0
0.7771560462275962,0.4327214657713161,0
0.5012500721884761,0.48017466350008775,0
0.3470455939977046,0.3318630941877002,0
0.5406064641482364,0.024470051562173856,0
0.9677418284189995,0.47695333156841446,0
0.5101502274943504,0.11156677621725264,0
0.26119365845031617,0.6410744060949927,1
0.6217041053601744,0.3491219888346758,0
0.2861562020169782,0.4551213309619798,1
0.37187761839647837,0.32894072433083077,0
0.04037192037253989,0.6033577092700668,1
0.10444797270400885,0.3939015243078198,1
0.8746856776175792,0.6549551160398159,0
0.5748664552307946,0.9392071970045003,1
0.15176005876668508,0.07655696284769997,0
0.4620181301146794,0.08712152452007327,0
0.3774281624070297,0.6971362291557658,1
0.05160197488830787,0.2640094648711675,1
0.331840728250256,0.1552504184729554,0
0.5734418464426295,0.27130408935493844,0
0.30576653611324456,0.4799622624399935,1
0.7153292112472942,0.4179119175783965,0
0.5264443208672286,0.4805141747383289,0
0.5235057225368495,0.055763472167155714,0
0.6344794505690573,0.16256395522977407,0
0.7360552999100133,0.64019358745311,0
0.13416464621445712,0.4199210332321949,1
0.06211677297906326,0.9066815050558549,1
0.9264373878837424,0.6211712685775177,0
0.5732256421521059,0.3743297648823213,0
0.5158503285830282,0.2271486150826737,0
0.1091956330932079,0.5202164776245038,1
0.10911313571817649,0.7365771028097161,1
0.7168028292985857,0.20182073247761323,0
0.7491441904092186,0.2889751519823732,0
0.7658564923942813,0.9938167868490462,1
0.3329426877400582,0.9104008732982373,1
0.20116175065783903,0.4958153866293583,1
0.633948489299236,0.9568231108285266,1
0.380339145681847,0.781175282830909,1
0.27379416084169506,0.20762770831461974,0
0.9664355955017682,0.7473102761459463,1
0.3980793899128743,0.07383653305731819,0
0.6639696951404707,0.49531971691347243,0
0.7210935333524435,0.8758527047048659,1
0.9471085619256192,0.8544629653728646,1
0.3813267344459037,0.5073369396169175,1
0.31199020546663003,0.36366383112573786,0
0.8219464773120173,0.9916920158700291,1
0.1684572641288482,0.03553148278282747,0
0.8132698006673565,0.23715669695629538,0
0.9934125112420813,0.6128077135756932,1
0.6043155203402383,0.47327082875214954,0
0.5065810940549875,0.035760758459639,0
0.9926398595022288,0.2254655601004817,0
0.5091188875633079,0.5900661390633488,1
0.8829599038503737,0.6125242677616313,0
0.5798487108986538,0.042343095271255904,0
0.9590059236325374,0.8256149356328958,1
0.6237478999316173,0.7343881053436746,1
0.6737962163160772,0.01004091876731894,0
0.10258988630012256,0.8073048615055972,0
0.34700996266133477,0.32324128237235084,0
0.038912211697740506,0.3977242583265507,1
0.8653462215447718,0.7487263807039821,1
0.18168153645195706,0.25205746472054036,1
0.5741538040715336,0.8674035298614091,1
0.8458034478182352,0.7389882121067037,1
0.07853402019868905,0.6716554447782772,1
0.14698491866409102,0.04941188526088525,0
0.8157278608114572,0.21629788099017122,0
0.7602544584916108,0.26956900955720886,0
0.32988525403996216,0.1363646771434145,0
0.23985797183483326,0.14866347783387246,0
0.02722936195514658,0.19068142868140936,0
0.6592940067654761,0.1611157526430279,0
0.8361750504993459,0.5671744726291501,0
0.16179910752300974,0.3227141199497684,1
0.4108443422898158,0.5883832073262166,1
0.7352527341856985,0.7998456908453311,1
0.9665123216677121,0.860424090892681,1
0.21553088259670095,0.06911477375853836,0
0.46493604063796456,0.5974148143362535,1
0.0547499442760665,0.4851544123024818,1
0.42307193927379705,0.8395142236652502,1
0.9141498489731475,0.19780684582383679,0
0.598217693481675,0.5452116695954569,0
0.5438913757077013,0.7412446378343165,1
0.06402788519384883,0.4321766880614799,1
0.9461432734882725,0.8541444631150917,1
0.5001026983470519,0.9278014848040903,1
0.9943913968499597,0.3847819204967312,0
0.7053818575387316,0.9193708672134557,1
0.09589523076021012,0.27790044471095754,0
0.18552492998736314,0.9873477604601241,1
0.02628276886345493,0.6653422849189065,1
0.9050554772800435,0.6973391744800906,0
0.6941378039525598,0.6136077246931743,1
0.1129369463951484,0.9231447890158802,1
0.8848388711302105,0.8638356494478127,1
0.943273645509113,0.36521102329912614,0
0.6094096230092027,0.3403454366498382,0
0.34027768344724785,0.48221820862150544,1
0.18516548235240304,0.8086215325379925,1
0.6809068112901473,0.014008767945150935,0
0.07003871021831987,0.43573166134211716,1
0.6812713403730153,0.2851286267219365,0
0.6197715334443307,0.26887719741249283,0
0.8694390011061558,0.041339789003124516,0
0.8383802558436938,0.4580744567844449,0
0.17271248499259118,0.8187615508600143,1
0.6679911666124342,0.26418168762557637,0
0.06209997007368884,0.7504343977141933,1
0.30328147842330244,0.07170682506885151,0
0.6448530220046663,0.02617025215887825,0
0.04935430540866015,0.3130756360920085,1
0.42429581896584134,0.2666364846417706,0
0.19860492630610527,0.7151482116869295,0
0.7325033338734588,0.1402323691421551,0
0.2983715524410945,0.05865742784357497,0
0.8323653281312676,0.47845561110374135,0
0.19006420519114275,0.11976274880029736,0
0.41126190523428086,0.24745840318907408,0
0.3651564213690921,0.7266065177922406,1
0.9913968247432332,0.163433147502151,0
0.2817252907009974,0.5490236018862005,1
0.38133588649684,0.2818101135144062,0
0.0370137949785605,0.9826645602214746,1
0.03979314663810152,0.06918548593791207,1
0.9699304945021388,0.5237113816393317,1
0.942444653278919,0.10478507066123532,0
0.6529116706531297,0.025518568452190915,0
0.9689449725990944,0.7230969895551339,0
0.7319653767343883,0.8056023962306851,1
0.5684401065181899,0.20800109964814983,0
0.2649001411020645,0.13009176457959803,0
0.6850579453093142,0.20694428738236337,1
0.21702684527758231,0.36443234032347804,1
0.3870374740306751,0.015419228157151244,0
0.11576242944057025,0.11601571191012094,0
0.40313770637675794,0.5668076973496414,1
0.47412898430042283,0.6852994423812746,1
0.11485827792225434,0.9646148781102443,1
0.17416595567032622,0.7249078338659,1
0.6163368239462976,0.26324465954201126,1
0.9634850496472163,0.010417533157796033,0
0.9470478319942724,0.34776298117228543,0
0.49926280153310987,0.07438174029359668,0
0.03184123743877021,0.6479509173963458,1
0.30064112638239016,0.020000819480371468,0
0.6097097279765739,0.674253311700977,1
0.23478949373595026,0.038976155960071424,0
0.6548880682371608,0.5750924143012762,0
0.09838727074801024,0.7730423562614624,1
0.5950816021200792,0.6830073334654336,1
