feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.7142844464835755,0.6275828483614435,0.39870622833056824,0.2383235784356924,0.39372550586191124,0.8899501310843734,0.8758987662639804,0.6520463403729959,0.040091324466954514,0.35471007874511795,15.377769378220375
0.7730347060648688,0.052733084865898006,0.2939242270868916,0.22717095453782088,0.14669943836335386,0.21771778014084886,0.9919285042454199,0.506218278454993,0.14604932346772648,0.4552905483763897,5.534971230217602
0.8533925865326347,0.14389366803991932,0.8157803465298732,0.9781215148088309,0.590104519715882,0.7043242094578677,0.19266292421890252,0.5476352298492921,0.5884963467134524,0.07919694789134657,17.218186030902796
0.5956827247926073,0.5122798352253289,0.518520760071002,0.7740874731435413,0.45924974783291916,0.3586595195524557,0.37536244932876506,0.5970560919222279,0.4821306701022797,0.12234967254240425,18.495219980658188
0.06866055154029982,0.06329240098688071,0.3040900070299173,0.5261916496120135,0.04480660907251066,0.7443019983723059,0.402022736006002,0.2747365370872018,0.5577356509573255,0.07691292689769946,6.811901512565719
0.10691384110681512,0.24957369470688873,0.5018852295372616,0.23488265723694557,0.2770648805274266,0.3830306747833163,0.09741338825800272,0.6136135083541682,0.07197911919368827,0.13036938408469412,4.397427822798434
0.7237851245848703,0.8376413430316293,0.8147993804133254,0.6456103664030849,0.7721220748324394,0.07327550396052773,0.6645428152704923,0.5674014821830796,0.821496228818528,0.3113248325082131,20.38938490415706
0.07534837861806742,0.002082474962181613,0.0003961086069650399,0.19350555700149352,0.5456884098724556,0.2262707179871396,0.14512849628510782,0.4048689458180088,0.855568956803226,0.8529504647509568,7.314601011690298
0.7936803350836492,0.8212762264471193,0.21949311514776038,0.11657859258591674,0.30645920368691637,0.5126122022659361,0.5761716875061865,0.054133914982829934,0.57583475062917,0.7609364279150043,12.913934986319275
0.28183132298955793,0.4037221346684232,0.842482532462027,0.6880873167858101,0.29322348924638275,0.08657500694656173,0.5896328574893119,0.6318368864824712,0.5770420799647632,0.612237216671456,13.76752922465483
0.5206160569373538,0.7481732663177879,0.9604114422292345,0.9228211186911093,0.10082529801449813,0.1754517370116766,0.9636733153318136,0.3807996072908546,0.8234809810651091,0.9322628371866933,23.424559726426853
0.7693432878085585,0.7137249613118435,0.16531245671109296,0.10165847119783966,0.7537429133681219,0.3746918108145836,0.9105379336232914,0.3318358474223233,0.4884626161050374,0.2387216256853294,16.436407935979865
0.358741401309286,0.8544390288023822,0.525315089584052,0.0067679604006077865,0.908623169180552,0.36705250817354884,0.6665863578049749,0.35764838124080134,0.1147092859326283,0.6118224463204408,14.120344953910935
0.4709952489316467,0.8498073185592984,0.2677091965232622,0.2458426365343781,0.5800500693841655,0.3745047164216133,0.6176550518321573,0.05459942246151761,0.4697230946043015,0.49672708472135874,15.12145593590931
0.892148979190597,0.11215115331577141,0.5228450901058922,0.9130968664081013,0.9743352069092642,0.9997238208794144,0.8985161546493289,0.7736554256832657,0.755957309384762,0.5375361813700584,15.456047442625584
0.039412235825426634,0.9579541609945943,0.7552262658534216,0.07541610227754314,0.3030002093437213,0.7946921657780992,0.9066373810469645,0.9432471409920549,0.39913148711981605,0.33659381089046536,3.7582683045192553
0.6044171852822053,0.033361097698188735,0.4646662186486661,0.30129671386102164,0.41572784047000444,0.2492027619707904,0.7286728067670044,0.9115213692411545,0.4300273228413316,0.23236091960734928,6.0145510043034855
0.9753185451874801,0.930396292804788,0.3478101631652887,0.30477542931455615,0.8665449745782622,0.1963007715460885,0.6249972302270828,0.7713859644073726,0.9566551370852013,0.2644359085339736,13.441429994692431
0.3054735871403147,0.5567611094618866,0.6892852128348127,0.36160361346266234,0.8378298309597987,0.41770919532881545,0.33985030134881267,0.816433531912868,0.21182368900077153,0.7605866643249666,13.716452104686871
0.5003711963197325,0.8025704421454899,0.6444889154008454,0.8840853622091895,0.03752472494097325,0.6004141799374129,0.17986593650712857,0.7261694805695407,0.9392418685185846,0.5048021225470689,19.00189084844454
0.07758437878733782,0.47078908039293976,0.054844874188275994,0.13135208525548725,0.6594589704613555,0.32684875076714415,0.697805515380519,0.9568737535686364,0.2775509047011998,0.7877274695955835,9.497754079734277
0.7905176431068491,0.48689033601163423,0.5680716372225224,0.885697474426361,0.5689348326918144,0.9514008297034734,0.8550454609248335,0.15694554207764733,0.3730753079119875,0.2855645206454309,18.734283106547693
0.8276849470188058,0.3328128164737263,0.5873498143459951,0.7859725760122134,0.1844931889452298,0.2832208074373467,0.40375752106965346,0.390667504458885,0.928046056191829,0.49939274752901275,15.153513337754525
0.2730846073861105,0.2805376890764384,0.8910091172873585,0.00047064388612605423,0.9810435827004655,0.6038210475226703,0.17452746622243265,0.7810360373926913,0.943675554709539,0.10208114704859672,10.515317939186769
0.06277210764860386,0.08768161397533081,0.5492703912320481,0.9406634709544209,0.4317100757429494,0.9913166316516389,0.7698249196047248,0.9323863120193969,0.45850895785446477,0.21518085717972824,12.3648749483389
0.6776130139800827,0.38946123839962077,0.7017057478074707,0.8219312403355924,0.032907723463909244,0.38007522994678355,0.6844007373125082,0.21925270135870578,0.28804736254019525,0.22363532940195907,17.772418677741204
0.8257505345146006,0.41344647631377807,0.4111173938279221,0.3516012629876013,0.7212722331439237,0.15382993323115624,0.6681428331322455,0.8656196780625516,0.67899616927614,0.03332172215181195,16.332223346777766
0.7726848539535417,0.3461043711721312,0.8989270139809196,0.5731763712104874,0.7667776676149911,0.5047749865400593,0.5714191323117508,0.5642267963624641,0.4220895543831067,0.25481896367379175,18.88321688266941
0.4172080862446309,0.1863864427342795,0.722386436067082,0.9729026825075993,0.9146096419014025,0.7742903892529496,0.30248345996958215,0.7262801275133405,0.49658453093384025,0.6118777289326487,20.087079220463988
0.1822024829188721,0.5134334564668296,0.05330520214444767,0.6265836288950992,0.9069498915922647,0.3406008565712486,0.8051996066648479,0.5587901544513848,0.7646409789184486,0.7825429589672265,17.31196961472983
0.17269144696357974,0.2072056487166437,0.38998857688117805,0.10704612965824256,0.26391299845026106,0.05410125471298377,0.40381179638029185,0.9306905924854075,0.053345897072181514,0.7862062990327501,3.4978018123770402
0.49671698112203944,0.8788746192251543,0.8283187737527888,0.45581856647567354,0.21200331977538533,0.5453972087465957,0.4931159267900903,0.5384294402211519,0.9087392582151246,0.4860227155191452,17.069813880246112
0.693437408035208,0.010913668229062257,0.9529517304160545,0.17604130312830046,0.6047716758268941,0.026908911211396602,0.8404258176651431,0.3696324268567165,0.8440994041336206,0.16780188022544162,8.26164058989561
0.29884649669516805,0.6591406215340029,0.9505798285415366,0.7234584010798739,0.32361194462255627,0.30359342211536633,0.4059067197321724,0.6117751403321237,0.7195115415272536,0.8081442257987912,20.383629092325872
0.09355067311863885,0.6934098147410864,0.7348820725807488,0.008140840308745734,0.9292016283914774,0.23622620665263605,0.7338123411821796,0.6766148701956161,0.23443757267957532,0.9469307110671892,7.212132234933505
0.25346513060213827,0.3306131132448047,0.9413026981822273,0.8215804020726464,0.6913325993298821,0.6382437561396007,0.7072092747459727,0.815945089897523,0.4123218332148101,0.5851418012230314,18.09715700543393
0.45772056771711733,0.306149632283381,0.011534083406276041,0.28570944347176896,0.023858450195896608,0.036455884098592684,0.3419102733945687,0.7317962399958007,0.6309938802297144,0.07962248176141706,12.840826780337576
0.9675552234195209,0.13900514359106841,0.32671380559578356,0.4822704942968492,0.2705528494634225,0.6840020414442347,0.2801428673006884,0.06269512666509403,0.029085635187711456,0.5463563203658673,11.049404984700608
0.7292072500112692,0.1154585071743639,0.2553399083351128,0.03623543979894006,0.053706607752507685,0.3737842276946377,0.23417538414846173,0.921062102898224,0.050720520781610046,0.7432277999407789,4.519343384808884
0.3113409923486121,0.3224991554722063,0.18504459352941638,0.9254098062622739,0.9832955734026608,0.9025650034357496,0.7610796441371982,0.7805634610093622,0.29476711958938895,0.7164911129400773,19.50560077985378
0.1731702859400095,0.7170640894681677,0.9549658325383089,0.9279045617666992,0.35910193047524896,0.5058756685142803,0.37982131069011593,0.49072484556260354,0.09137413812905115,0.41637508830455017,17.59282751850934
0.4390919535520893,0.4011448237417955,0.42020636358542063,0.024828634624902146,0.9760686293949025,0.9621525700906594,0.035617969234784774,0.36129145779603566,0.30580165526322134,0.5221371187279804,11.213159123040398
0.6064347918619186,0.6584677191625088,0.10213196677889669,0.3016103982025189,0.5255596119725955,0.2717154802551377,0.27980006057146833,0.7409962325604705,0.28371041864910695,0.07888214004110794,17.41905358224657
0.16101093874702188,0.14248931435547052,0.4712129735753361,0.9719428515721596,0.862134082711947,0.07736390621877365,0.1847565461551276,0.9291450324884334,0.004426861489254086,0.9436960267392412,15.521724772871943
0.8445209460771431,0.1537143832282971,0.5977057476219655,0.7348673302375555,0.5655408879331986,0.28195073270332793,0.6620456883291715,0.8742199962032321,0.0913247759645135,0.6174303270723466,14.028870149345053
0.6389583687339758,0.18257016757381672,0.00533549626386387,0.9914182804873672,0.04126077564271591,0.5394124365188645,0.08805882414243815,0.5175440809827827,0.9647224945619284,0.6716964731117018,18.5341214725595
0.5802460376319616,0.6847691610411986,0.5343340981561205,0.17163054712584136,0.44907385842122605,0.12414528982508433,0.23892429082689626,0.62685903527995,0.8022961743164322,0.2965952447854461,13.394848842068386
0.005562129273586458,0.1372383612273912,0.14939997046219677,0.13051356483697696,0.43581192135850033,0.3589418661044914,0.3413445110480696,0.9642202149354346,0.11560292621987389,0.3802119000118266,7.6173871454529225
0.9612005619028218,0.8470421742652667,0.08017686404938729,0.4971798080933536,0.15339159155683801,0.7202184057430742,0.1941768343912933,0.868678570730809,0.426435109031588,0.12284190476568457,14.844834953012022
0.3626060868729237,0.644399418423591,0.11102449290873695,0.790805791705581,0.6013819756092911,0.7651188136472252,0.16003482770273103,0.3207766288447029,0.8834109057855226,0.5412530060216378,21.575390977630985
0.07164454265087528,0.28897174950489335,0.688326777910793,0.08683452623585575,0.5618105405066758,0.18091860601186505,0.8071326250933216,0.5442003744304619,0.7651694828875137,0.7284604696348379,4.552827017815079
0.7673136458019478,0.05011047683977099,0.2255478463082331,0.12331442672914583,0.603973007359601,0.2156485223565886,0.29941026187491215,0.2705439727580303,0.34547152258554736,0.68459219711863,7.237723219302384
0.996159635916472,0.8388707810678026,0.718641587256408,0.17347261012049653,0.1734527274196006,0.6457080016451501,0.9028364139830926,0.5651261963665255,0.6071749181227822,0.5532631880654442,7.513137289333844
0.9803476314968338,0.35543971394361096,0.873721234769629,0.7106239586933317,0.08916212182289662,0.03380500312155166,0.27696696555343425,0.5044345820301835,0.9386236667078688,0.4291376449346287,17.792440724411833
0.7653217452033777,0.6649561219628276,0.29771094746447924,0.7214887846829486,0.8088974982588186,0.6148196780460727,0.7681621049762267,0.13496129644203603,0.9862944508315615,0.7398971404226452,21.468721446283354
0.06475205719693744,0.07716853561268233,0.5362618742642639,0.6404069593540974,0.9191937404420583,0.18416826353769655,0.9244951560942795,0.5431999509590494,0.8777893003295555,0.6511158358835614,11.298767690074424
0.3617142365591747,0.48234490434888344,0.6278994601810032,0.8355996360554724,0.37315463311943153,0.5580706947125061,0.26302371786606293,0.6207515357406154,0.5311541910059789,0.7783999690128973,14.261246839709012
0.6652165350932139,0.8091118102163692,0.47035462275335027,0.6653300653698235,0.06997113495718077,0.9862817037006993,0.4605603507837577,0.00028518200955596207,0.2944439628231428,0.8679355571156779,17.238774217299266
0.08979767901681768,0.9132747646343431,0.928856284411967,0.009443450380440144,0.9847349154559069,0.8656899450705534,0.11922986168994398,0.775264439297303,0.05986223968574589,0.05931551801126955,11.27972541160099
0.8309408862936649,0.910821115542552,0.14876126896089414,0.3336362451767425,0.5282851717104191,0.27811687034203814,0.0612619761004477,0.20769851930069605,0.01971714209701192,0.1659694835251483,15.425237960846582
0.8904617475213311,0.4968178257929069,0.509908315561359,0.9784842035388309,0.39140730796745127,0.13229977816118066,0.9443456868850537,0.8835396264568377,0.623568055061715,0.876225601498627,21.958326675597505
0.5100883477405376,0.5374852433272262,0.6049928996451882,0.20922666204986728,0.7835404604959871,0.19670404800755026,0.9062628130884159,0.8223856140777185,0.20656032186173368,0.3617225867124735,14.742437867400803
0.2874099481896091,0.07373800300409383,0.026341530523413037,0.6072149107357336,0.4023802159389639,0.3984345373590593,0.7261718895759358,0.27573036712454946,0.3563475914242935,0.7753000262565671,12.427118864176153
0.6388184342185661,0.15552086217646588,0.6280359030246997,0.8101215747329715,0.7732015337129083,0.024044123535835404,0.8615121706133883,0.9138708388482214,0.9404123599308882,0.782809133244907,14.317343701337675
0.5287982037327488,0.5054260931929843,0.40113344565265374,0.33806040156557626,0.22816965484492624,0.7316908923942687,0.6852451629012047,0.2863812766473359,0.7074341844790655,0.5626874315832339,11.213180401059732
0.42056393996315156,0.4643751192267276,0.15508576521333806,0.38237324146699725,0.4708442269263523,0.15090156717231074,0.3277632098658553,0.2635450688377623,0.5431497571567065,0.5988522021592586,14.881962752859403
0.15706185137387207,0.2510818874829778,0.7691170937130297,0.411449540524057,0.3030227135699324,0.5429809308720014,0.5034889729365686,0.16402398545177066,0.963887450332458,0.5413882179393922,9.434588665778259
0.7283227077963628,0.23238727006804516,0.1520146943373395,0.13761915688185145,0.27257992785965224,0.8841449942159778,0.6001417271138951,0.2805013884969719,0.3019822331599371,0.41392849895216,9.997824190685051
0.9391311688424085,0.22607112839295773,0.7822622395282928,0.4667947887336743,0.5407520707701028,0.19226632165662605,0.8271717891676987,0.8300573021088286,0.2695323019384198,0.4448875188954573,15.439069441253178
0.8308744322287445,0.035417296474017146,0.01603294363442087,0.8953760618081439,0.21552301496568427,0.5847326097190652,0.1350938906728909,0.12369589772375367,0.5188476943839363,0.5351656198529152,15.628650749487166
